run_id,chan_id,detection method,0,1,accuracy,macro avg,weighted avg
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,speed checker only,"{'precision': 0.8208315473639092, 'recall': 0.9979155810317873, 'f1-score': 0.900752587017874, 'support': 1919}","{'precision': 0.967741935483871, 'recall': 0.22304832713754646, 'f1-score': 0.36253776435045315, 'support': 538}",0.8282458282458283,"{'precision': 0.8942867414238901, 'recall': 0.6104819540846669, 'f1-score': 0.6316451756841636, 'support': 2457}","{'precision': 0.8529999595773969, 'recall': 0.8282458282458283, 'f1-score': 0.7829017223068149, 'support': 2457}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,physical consistency checker only,"{'precision': 1.0, 'recall': 0.9702970297029703, 'f1-score': 0.9849246231155778, 'support': 1919}","{'precision': 0.9042016806722689, 'recall': 1.0, 'f1-score': 0.9496910856134158, 'support': 538}",0.9768009768009768,"{'precision': 0.9521008403361344, 'recall': 0.9851485148514851, 'f1-score': 0.9673078543644968, 'support': 2457}","{'precision': 0.9790234042334882, 'recall': 0.9768009768009768, 'f1-score': 0.9772096686279248, 'support': 2457}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,Proposed method,"{'precision': 1.0, 'recall': 0.9666492965085982, 'f1-score': 0.9830418653948065, 'support': 1919}","{'precision': 0.893687707641196, 'recall': 1.0, 'f1-score': 0.943859649122807, 'support': 538}",0.973951973951974,"{'precision': 0.946843853820598, 'recall': 0.9833246482542991, 'f1-score': 0.9634507572588067, 'support': 2457}","{'precision': 0.9767211993125614, 'recall': 0.973951973951974, 'f1-score': 0.9744622836470102, 'support': 2457}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,predictor only (adv.),"{'precision': 0.7804081632653062, 'recall': 0.9963522668056279, 'f1-score': 0.8752574959945069, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 538}",0.7781847781847782,"{'precision': 0.3902040816326531, 'recall': 0.49817613340281397, 'f1-score': 0.43762874799725343, 'support': 2457}","{'precision': 0.6095251385047303, 'recall': 0.7781847781847782, 'f1-score': 0.6836056714747492, 'support': 2457}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,distance checker only (adv.),"{'precision': 0.9065827686350436, 'recall': 0.976029181865555, 'f1-score': 0.9400250941028859, 'support': 1919}","{'precision': 0.8823529411764706, 'recall': 0.6412639405204461, 'f1-score': 0.7427341227125942, 'support': 538}",0.9027269027269027,"{'precision': 0.8944678549057571, 'recall': 0.8086465611930005, 'f1-score': 0.8413796084077401, 'support': 2457}","{'precision': 0.9012772549302359, 'recall': 0.9027269027269027, 'f1-score': 0.8968250360613813, 'support': 2457}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,speed checker only (adv.),"{'precision': 0.8190761334473909, 'recall': 0.9979155810317873, 'f1-score': 0.8996946206248532, 'support': 1919}","{'precision': 0.9663865546218487, 'recall': 0.2137546468401487, 'f1-score': 0.35007610350076107, 'support': 538}",0.8262108262108262,"{'precision': 0.8927313440346198, 'recall': 0.605835113935968, 'f1-score': 0.6248853620628071, 'support': 2457}","{'precision': 0.8513321393862832, 'recall': 0.8262108262108262, 'f1-score': 0.7793467320563707, 'support': 2457}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9064015518913676, 'recall': 0.9739447628973423, 'f1-score': 0.9389600602863601, 'support': 1919}","{'precision': 0.8734177215189873, 'recall': 0.6412639405204461, 'f1-score': 0.7395498392282959, 'support': 538}",0.9010989010989011,"{'precision': 0.8899096367051775, 'recall': 0.8076043517088942, 'f1-score': 0.8392549497573281, 'support': 2457}","{'precision': 0.8991792072677045, 'recall': 0.9010989010989011, 'f1-score': 0.8952959581580578, 'support': 2457}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceLoc_NoisySensor_2021-08-31_23_17_Vehicle3,Proposed method (adv.),"{'precision': 0.9060827250608272, 'recall': 0.9702970297029703, 'f1-score': 0.9370910920986412, 'support': 1919}","{'precision': 0.8582089552238806, 'recall': 0.6412639405204461, 'f1-score': 0.7340425531914895, 'support': 538}",0.8982498982498982,"{'precision': 0.8821458401423539, 'recall': 0.8057804851117082, 'f1-score': 0.8355668226450653, 'support': 2457}","{'precision': 0.895599986691972, 'recall': 0.8982498982498982, 'f1-score': 0.892630321267527, 'support': 2457}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,predictor only,"{'precision': 0.9568831168831169, 'recall': 0.9598749348619072, 'f1-score': 0.9583766909469303, 'support': 1919}","{'precision': 0.9151047409040793, 'recall': 0.9090909090909091, 'f1-score': 0.912087912087912, 'support': 913}",0.943502824858757,"{'precision': 0.9359939288935981, 'recall': 0.9344829219764081, 'f1-score': 0.9352323015174211, 'support': 2832}","{'precision': 0.9434143113503268, 'recall': 0.943502824858757, 'f1-score': 0.9434537901353895, 'support': 2832}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,distance checker only,"{'precision': 0.9591628381827463, 'recall': 0.9791558103178739, 'f1-score': 0.9690562145435792, 'support': 1919}","{'precision': 0.9541809851088202, 'recall': 0.9123767798466593, 'f1-score': 0.9328107502799551, 'support': 913}",0.9576271186440678,"{'precision': 0.9566719116457832, 'recall': 0.9457662950822666, 'f1-score': 0.9509334824117671, 'support': 2832}","{'precision': 0.9575567534876565, 'recall': 0.9576271186440678, 'f1-score': 0.9573711478512456, 'support': 2832}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,speed checker only,"{'precision': 0.6776129943502824, 'recall': 1.0, 'f1-score': 0.8078299305409388, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 913}",0.6776129943502824,"{'precision': 0.3388064971751412, 'recall': 0.5, 'f1-score': 0.4039149652704694, 'support': 2832}","{'precision': 0.45915937011235597, 'recall': 0.6776129943502824, 'f1-score': 0.5473960581596262, 'support': 2832}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,physical consistency checker only,"{'precision': 0.9591628381827463, 'recall': 0.9791558103178739, 'f1-score': 0.9690562145435792, 'support': 1919}","{'precision': 0.9541809851088202, 'recall': 0.9123767798466593, 'f1-score': 0.9328107502799551, 'support': 913}",0.9576271186440678,"{'precision': 0.9566719116457832, 'recall': 0.9457662950822666, 'f1-score': 0.9509334824117671, 'support': 2832}","{'precision': 0.9575567534876565, 'recall': 0.9576271186440678, 'f1-score': 0.9573711478512456, 'support': 2832}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,Proposed method,"{'precision': 0.9693383539537386, 'recall': 0.9390307451797811, 'f1-score': 0.9539438856537852, 'support': 1919}","{'precision': 0.8797533401849948, 'recall': 0.9375684556407448, 'f1-score': 0.9077412513255566, 'support': 913}",0.9385593220338984,"{'precision': 0.9245458470693667, 'recall': 0.938299600410263, 'f1-score': 0.9308425684896708, 'support': 2832}","{'precision': 0.9404573096137446, 'recall': 0.9385593220338984, 'f1-score': 0.9390487567195787, 'support': 2832}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,predictor only (adv.),"{'precision': 0.8286099865047234, 'recall': 0.9598749348619072, 'f1-score': 0.889425398358281, 'support': 1919}","{'precision': 0.8735632183908046, 'recall': 0.5826944140197152, 'f1-score': 0.6990801576872537, 'support': 913}",0.838276836158192,"{'precision': 0.851086602447764, 'recall': 0.7712846744408113, 'f1-score': 0.7942527780227674, 'support': 2832}","{'precision': 0.8431023243267546, 'recall': 0.838276836158192, 'f1-score': 0.8280605661786737, 'support': 2832}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,distance checker only (adv.),"{'precision': 0.988427143608627, 'recall': 0.9791558103178739, 'f1-score': 0.9837696335078534, 'support': 1919}","{'precision': 0.9570354457572503, 'recall': 0.9759036144578314, 'f1-score': 0.9663774403470716, 'support': 913}",0.9781073446327684,"{'precision': 0.9727312946829387, 'recall': 0.9775297123878526, 'f1-score': 0.9750735369274626, 'support': 2832}","{'precision': 0.978306868136061, 'recall': 0.9781073446327684, 'f1-score': 0.9781626164330673, 'support': 2832}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,speed checker only (adv.),"{'precision': 0.6776129943502824, 'recall': 1.0, 'f1-score': 0.8078299305409388, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 913}",0.6776129943502824,"{'precision': 0.3388064971751412, 'recall': 0.5, 'f1-score': 0.4039149652704694, 'support': 2832}","{'precision': 0.45915937011235597, 'recall': 0.6776129943502824, 'f1-score': 0.5473960581596262, 'support': 2832}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.988427143608627, 'recall': 0.9791558103178739, 'f1-score': 0.9837696335078534, 'support': 1919}","{'precision': 0.9570354457572503, 'recall': 0.9759036144578314, 'f1-score': 0.9663774403470716, 'support': 913}",0.9781073446327684,"{'precision': 0.9727312946829387, 'recall': 0.9775297123878526, 'f1-score': 0.9750735369274626, 'support': 2832}","{'precision': 0.978306868136061, 'recall': 0.9781073446327684, 'f1-score': 0.9781626164330673, 'support': 2832}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_24_Vehicle3,Proposed method (adv.),"{'precision': 0.9879385964912281, 'recall': 0.9390307451797811, 'f1-score': 0.962864012823938, 'support': 1919}","{'precision': 0.8839285714285714, 'recall': 0.9759036144578314, 'f1-score': 0.9276418532014576, 'support': 913}",0.9509180790960452,"{'precision': 0.9359335839598997, 'recall': 0.9574671798188062, 'f1-score': 0.9452529330126977, 'support': 2832}","{'precision': 0.9544071159537261, 'recall': 0.9509180790960452, 'f1-score': 0.9515088462507301, 'support': 2832}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,predictor only,"{'precision': 0.9710068529256721, 'recall': 0.9598749348619072, 'f1-score': 0.9654088050314464, 'support': 1919}","{'precision': 0.9178228388473852, 'recall': 0.9398907103825137, 'f1-score': 0.9287257019438445, 'support': 915}",0.9534227240649259,"{'precision': 0.9444148458865287, 'recall': 0.9498828226222105, 'f1-score': 0.9470672534876454, 'support': 2834}","{'precision': 0.9538355851481023, 'recall': 0.9534227240649259, 'f1-score': 0.9535651073161481, 'support': 2834}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,distance checker only,"{'precision': 0.9672379032258065, 'recall': 1.0, 'f1-score': 0.9833461439918012, 'support': 1919}","{'precision': 1.0, 'recall': 0.9289617486338798, 'f1-score': 0.9631728045325779, 'support': 915}",0.9770642201834863,"{'precision': 0.9836189516129032, 'recall': 0.96448087431694, 'f1-score': 0.9732594742621896, 'support': 2834}","{'precision': 0.9778156444214265, 'recall': 0.9770642201834863, 'f1-score': 0.9768328745474859, 'support': 2834}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,speed checker only,"{'precision': 0.6771347918136909, 'recall': 1.0, 'f1-score': 0.8074900063118031, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 915}",0.6771347918136909,"{'precision': 0.3385673959068454, 'recall': 0.5, 'f1-score': 0.40374500315590156, 'support': 2834}","{'precision': 0.45851152628457054, 'recall': 0.6771347918136909, 'f1-score': 0.5467795773155788, 'support': 2834}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,physical consistency checker only,"{'precision': 0.9672379032258065, 'recall': 1.0, 'f1-score': 0.9833461439918012, 'support': 1919}","{'precision': 1.0, 'recall': 0.9289617486338798, 'f1-score': 0.9631728045325779, 'support': 915}",0.9770642201834863,"{'precision': 0.9836189516129032, 'recall': 0.96448087431694, 'f1-score': 0.9732594742621896, 'support': 2834}","{'precision': 0.9778156444214265, 'recall': 0.9770642201834863, 'f1-score': 0.9768328745474859, 'support': 2834}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,Proposed method,"{'precision': 0.9710068529256721, 'recall': 0.9598749348619072, 'f1-score': 0.9654088050314464, 'support': 1919}","{'precision': 0.9178228388473852, 'recall': 0.9398907103825137, 'f1-score': 0.9287257019438445, 'support': 915}",0.9534227240649259,"{'precision': 0.9444148458865287, 'recall': 0.9498828226222105, 'f1-score': 0.9470672534876454, 'support': 2834}","{'precision': 0.9538355851481023, 'recall': 0.9534227240649259, 'f1-score': 0.9535651073161481, 'support': 2834}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,predictor only (adv.),"{'precision': 0.8267504488330341, 'recall': 0.9598749348619072, 'f1-score': 0.8883530262840607, 'support': 1919}","{'precision': 0.8729372937293729, 'recall': 0.5781420765027322, 'f1-score': 0.695595003287311, 'support': 915}",0.8366266760762173,"{'precision': 0.8498438712812035, 'recall': 0.7690085056823197, 'f1-score': 0.7919740147856859, 'support': 2834}","{'precision': 0.8416625741259592, 'recall': 0.8366266760762173, 'f1-score': 0.8261181670596337, 'support': 2834}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,distance checker only (adv.),"{'precision': 0.9760935910478128, 'recall': 1.0, 'f1-score': 0.9879021879021879, 'support': 1919}","{'precision': 1.0, 'recall': 0.9486338797814208, 'f1-score': 0.9736399326977005, 'support': 915}",0.9834156669019054,"{'precision': 0.9880467955239064, 'recall': 0.9743169398907103, 'f1-score': 0.9807710602999442, 'support': 2834}","{'precision': 0.9838121387511478, 'recall': 0.9834156669019054, 'f1-score': 0.9832974019063848, 'support': 2834}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,speed checker only (adv.),"{'precision': 0.6771347918136909, 'recall': 1.0, 'f1-score': 0.8074900063118031, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 915}",0.6771347918136909,"{'precision': 0.3385673959068454, 'recall': 0.5, 'f1-score': 0.40374500315590156, 'support': 2834}","{'precision': 0.45851152628457054, 'recall': 0.6771347918136909, 'f1-score': 0.5467795773155788, 'support': 2834}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9760935910478128, 'recall': 1.0, 'f1-score': 0.9879021879021879, 'support': 1919}","{'precision': 1.0, 'recall': 0.9486338797814208, 'f1-score': 0.9736399326977005, 'support': 915}",0.9834156669019054,"{'precision': 0.9880467955239064, 'recall': 0.9743169398907103, 'f1-score': 0.9807710602999442, 'support': 2834}","{'precision': 0.9838121387511478, 'recall': 0.9834156669019054, 'f1-score': 0.9832974019063848, 'support': 2834}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_19_Vehicle3,Proposed method (adv.),"{'precision': 0.9751191106405506, 'recall': 0.9598749348619072, 'f1-score': 0.967436974789916, 'support': 1919}","{'precision': 0.9185185185185185, 'recall': 0.9486338797814208, 'f1-score': 0.9333333333333335, 'support': 915}",0.9562455892731122,"{'precision': 0.9468188145795345, 'recall': 0.954254407321664, 'f1-score': 0.9503851540616247, 'support': 2834}","{'precision': 0.9568447486816023, 'recall': 0.9562455892731122, 'f1-score': 0.9564260954911252, 'support': 2834}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,predictor only,"{'precision': 0.9247152055473007, 'recall': 0.9729025534132361, 'f1-score': 0.9481970543423058, 'support': 1919}","{'precision': 0.9376498800959233, 'recall': 0.8372591006423983, 'f1-score': 0.8846153846153847, 'support': 934}",0.9284963196635121,"{'precision': 0.9311825428216121, 'recall': 0.9050808270278172, 'f1-score': 0.9164062194788453, 'support': 2853}","{'precision': 0.9289496906606598, 'recall': 0.9284963196635121, 'f1-score': 0.9273820247156166, 'support': 2853}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,distance checker only,"{'precision': 0.9326294620412268, 'recall': 0.9666492965085982, 'f1-score': 0.9493346980552712, 'support': 1919}","{'precision': 0.9259259259259259, 'recall': 0.8565310492505354, 'f1-score': 0.8898776418242493, 'support': 934}",0.9305993690851735,"{'precision': 0.9292776939835763, 'recall': 0.9115901728795668, 'f1-score': 0.9196061699397602, 'support': 2853}","{'precision': 0.9304348939614193, 'recall': 0.9305993690851735, 'f1-score': 0.9298699625068049, 'support': 2853}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,speed checker only,"{'precision': 0.8090219224283305, 'recall': 1.0, 'f1-score': 0.8944302027499417, 'support': 1919}","{'precision': 1.0, 'recall': 0.5149892933618844, 'f1-score': 0.6798586572438162, 'support': 934}",0.8412197686645636,"{'precision': 0.9045109612141653, 'recall': 0.7574946466809422, 'f1-score': 0.787144429996879, 'support': 2853}","{'precision': 0.8715433120013902, 'recall': 0.8412197686645636, 'f1-score': 0.8241849088478311, 'support': 2853}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,physical consistency checker only,"{'precision': 0.9326294620412268, 'recall': 0.9666492965085982, 'f1-score': 0.9493346980552712, 'support': 1919}","{'precision': 0.9259259259259259, 'recall': 0.8565310492505354, 'f1-score': 0.8898776418242493, 'support': 934}",0.9305993690851735,"{'precision': 0.9292776939835763, 'recall': 0.9115901728795668, 'f1-score': 0.9196061699397602, 'support': 2853}","{'precision': 0.9304348939614193, 'recall': 0.9305993690851735, 'f1-score': 0.9298699625068049, 'support': 2853}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,Proposed method,"{'precision': 0.9308208569953537, 'recall': 0.9395518499218343, 'f1-score': 0.9351659751037343, 'support': 1919}","{'precision': 0.8733624454148472, 'recall': 0.8565310492505354, 'f1-score': 0.8648648648648649, 'support': 934}",0.9123729407641079,"{'precision': 0.9020916512051005, 'recall': 0.8980414495861848, 'f1-score': 0.9000154199842996, 'support': 2853}","{'precision': 0.912010427126376, 'recall': 0.9123729407641079, 'f1-score': 0.9121511707002629, 'support': 2853}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,predictor only (adv.),"{'precision': 0.8802451673738803, 'recall': 0.9729025534132361, 'f1-score': 0.9242574257425743, 'support': 1919}","{'precision': 0.9289617486338798, 'recall': 0.728051391862955, 'f1-score': 0.8163265306122449, 'support': 934}",0.8927444794952681,"{'precision': 0.90460345800388, 'recall': 0.8504769726380955, 'f1-score': 0.8702919781774097, 'support': 2853}","{'precision': 0.8961937432227549, 'recall': 0.8927444794952681, 'f1-score': 0.888923582051117, 'support': 2853}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,distance checker only (adv.),"{'precision': 0.9681628392484343, 'recall': 0.9666492965085982, 'f1-score': 0.9674054758800522, 'support': 1919}","{'precision': 0.9316969050160085, 'recall': 0.9346895074946466, 'f1-score': 0.9331908070550506, 'support': 934}",0.956186470382054,"{'precision': 0.9499298721322214, 'recall': 0.9506694020016224, 'f1-score': 0.9502981414675514, 'support': 2853}","{'precision': 0.956224815213003, 'recall': 0.956186470382054, 'f1-score': 0.9562044591669252, 'support': 2853}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,speed checker only (adv.),"{'precision': 0.8127911901736552, 'recall': 1.0, 'f1-score': 0.8967289719626167, 'support': 1919}","{'precision': 1.0, 'recall': 0.5267665952890792, 'f1-score': 0.6900420757363254, 'support': 934}",0.8450753592709429,"{'precision': 0.9063955950868277, 'recall': 0.7633832976445396, 'f1-score': 0.793385523849471, 'support': 2853}","{'precision': 0.8740786168746038, 'recall': 0.8450753592709429, 'f1-score': 0.8290649127003118, 'support': 2853}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9681628392484343, 'recall': 0.9666492965085982, 'f1-score': 0.9674054758800522, 'support': 1919}","{'precision': 0.9316969050160085, 'recall': 0.9346895074946466, 'f1-score': 0.9331908070550506, 'support': 934}",0.956186470382054,"{'precision': 0.9499298721322214, 'recall': 0.9506694020016224, 'f1-score': 0.9502981414675514, 'support': 2853}","{'precision': 0.956224815213003, 'recall': 0.956186470382054, 'f1-score': 0.9562044591669252, 'support': 2853}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeed_NoisySensor_2021-08-31_22_49_Vehicle3,Proposed method (adv.),"{'precision': 0.967274678111588, 'recall': 0.9395518499218343, 'f1-score': 0.9532117367168914, 'support': 1919}","{'precision': 0.8827098078867543, 'recall': 0.9346895074946466, 'f1-score': 0.9079563182527302, 'support': 934}",0.9379600420609885,"{'precision': 0.9249922429991712, 'recall': 0.9371206787082405, 'f1-score': 0.9305840274848107, 'support': 2853}","{'precision': 0.9395902796573312, 'recall': 0.9379600420609885, 'f1-score': 0.9383962579767839, 'support': 2853}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,predictor only,"{'precision': 0.9288577154308617, 'recall': 0.9661281917665451, 'f1-score': 0.9471264367816092, 'support': 1919}","{'precision': 0.7440944881889764, 'recall': 0.5709969788519638, 'f1-score': 0.6461538461538462, 'support': 331}",0.908,"{'precision': 0.836476101809919, 'recall': 0.7685625853092544, 'f1-score': 0.7966401414677278, 'support': 2250}","{'precision': 0.9016769917788332, 'recall': 0.908, 'f1-score': 0.9028500245603694, 'support': 2250}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,distance checker only,"{'precision': 0.8754562043795621, 'recall': 1.0, 'f1-score': 0.9335927998054002, 'support': 1919}","{'precision': 1.0, 'recall': 0.17522658610271905, 'f1-score': 0.2982005141388175, 'support': 331}",0.8786666666666667,"{'precision': 0.937728102189781, 'recall': 0.5876132930513596, 'f1-score': 0.6158966569721088, 'support': 2250}","{'precision': 0.8937779805352798, 'recall': 0.8786666666666667, 'f1-score': 0.8401195346695608, 'support': 2250}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,speed checker only,"{'precision': 0.8528888888888889, 'recall': 1.0, 'f1-score': 0.9206044615015592, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 331}",0.8528888888888889,"{'precision': 0.42644444444444446, 'recall': 0.5, 'f1-score': 0.4603022307507796, 'support': 2250}","{'precision': 0.7274194567901234, 'recall': 0.8528888888888889, 'f1-score': 0.7851733162762188, 'support': 2250}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,physical consistency checker only,"{'precision': 0.8754562043795621, 'recall': 1.0, 'f1-score': 0.9335927998054002, 'support': 1919}","{'precision': 1.0, 'recall': 0.17522658610271905, 'f1-score': 0.2982005141388175, 'support': 331}",0.8786666666666667,"{'precision': 0.937728102189781, 'recall': 0.5876132930513596, 'f1-score': 0.6158966569721088, 'support': 2250}","{'precision': 0.8937779805352798, 'recall': 0.8786666666666667, 'f1-score': 0.8401195346695608, 'support': 2250}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,Proposed method,"{'precision': 0.9288577154308617, 'recall': 0.9661281917665451, 'f1-score': 0.9471264367816092, 'support': 1919}","{'precision': 0.7440944881889764, 'recall': 0.5709969788519638, 'f1-score': 0.6461538461538462, 'support': 331}",0.908,"{'precision': 0.836476101809919, 'recall': 0.7685625853092544, 'f1-score': 0.7966401414677278, 'support': 2250}","{'precision': 0.9016769917788332, 'recall': 0.908, 'f1-score': 0.9028500245603694, 'support': 2250}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,predictor only (adv.),"{'precision': 0.848512585812357, 'recall': 0.9661281917665451, 'f1-score': 0.9035087719298246, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 331}",0.824,"{'precision': 0.4242562929061785, 'recall': 0.48306409588327254, 'f1-score': 0.4517543859649123, 'support': 2250}","{'precision': 0.7236869565217392, 'recall': 0.824, 'f1-score': 0.7705925925925926, 'support': 2250}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,distance checker only (adv.),"{'precision': 0.9275012083131948, 'recall': 1.0, 'f1-score': 0.9623871614844534, 'support': 1919}","{'precision': 1.0, 'recall': 0.5468277945619335, 'f1-score': 0.70703125, 'support': 331}",0.9333333333333333,"{'precision': 0.9637506041565974, 'recall': 0.7734138972809668, 'f1-score': 0.8347092057422267, 'support': 2250}","{'precision': 0.9381665861124537, 'recall': 0.9333333333333333, 'f1-score': 0.9248214696171849, 'support': 2250}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,speed checker only (adv.),"{'precision': 0.8528888888888889, 'recall': 1.0, 'f1-score': 0.9206044615015592, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 331}",0.8528888888888889,"{'precision': 0.42644444444444446, 'recall': 0.5, 'f1-score': 0.4603022307507796, 'support': 2250}","{'precision': 0.7274194567901234, 'recall': 0.8528888888888889, 'f1-score': 0.7851733162762188, 'support': 2250}"
